Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
26521,6600.00,2300.33,30.00,1,60,0.76,LOS,97.01,-1.26,-75.53,-47.75,-1.85,115.82,0,53,-75.01,54,-81.78,45,-83.38,77,-84.49,39,-85.28,30,-86.95
26522,6600.00,2300.65,30.00,1,60,0.76,LOS,97.01,-1.26,-75.53,-47.75,-1.87,115.82,0,53,-74.98,54,-81.78,45,-83.38,77,-84.49,39,-85.28,30,-86.95
26523,6600.00,2300.97,30.00,1,60,0.76,LOS,97.01,-1.26,-75.53,-47.75,-1.89,115.82,0,53,-74.96,54,-81.77,45,-83.38,77,-84.49,39,-85.27,30,-86.95
26524,6600.00,2301.30,30.00,1,60,0.76,LOS,97.01,-1.26,-75.53,-47.75,-1.91,115.82,0,53,-74.93,54,-81.77,45,-83.38,77,-84.49,39,-85.27,30,-86.95
26525,6600.00,2301.62,30.00,1,60,0.76,LOS,97.02,-1.26,-75.54,-47.75,-1.93,115.82,0,53,-74.91,54,-81.77,45,-83.38,77,-84.49,39,-85.27,30,-86.95
26526,6600.00,2301.94,30.00,1,60,0.76,LOS,97.02,-1.26,-75.54,-47.76,-1.95,115.82,0,53,-74.88,54,-81.76,45,-83.38,77,-84.49,39,-85.27,30,-86.95
26527,6600.00,2302.26,30.00,1,60,0.76,LOS,97.02,-1.26,-75.54,-47.76,-1.97,115.82,0,53,-74.86,54,-81.76,45,-83.38,77,-84.49,39,-85.27,30,-86.95
26528,6600.00,2302.58,30.00,1,60,0.76,LOS,97.02,-1.26,-75.54,-47.76,-1.99,115.82,0,53,-74.83,54,-81.76,45,-83.38,77,-84.49,39,-85.27,30,-86.95
26529,6600.00,2302.90,30.00,1,60,0.76,LOS,97.02,-1.26,-75.54,-47.76,-2.01,115.82,0,53,-74.81,54,-81.75,45,-83.39,77,-84.48,39,-85.27,30,-86.95
26530,6600.00,2303.23,30.00,1,60,0.76,LOS,97.03,-1.26,-75.55,-47.76,-2.03,115.82,0,53,-74.78,54,-81.75,45,-83.39,77,-84.48,39,-85.27,30,-86.95
26531,6600.00,2303.55,30.00,1,60,0.76,LOS,97.03,-1.26,-75.55,-47.77,-2.06,115.82,0,53,-74.76,54,-81.75,45,-83.39,77,-84.48,39,-85.27,30,-86.95
26532,6600.00,2303.87,30.00,1,60,0.76,LOS,97.03,-1.26,-75.55,-47.77,-2.08,115.82,0,53,-74.73,54,-81.74,45,-83.39,77,-84.48,39,-85.27,30,-86.95
26533,6600.00,2304.19,30.00,1,60,0.76,LOS,97.03,-1.26,-75.55,-47.77,-2.10,115.82,0,53,-74.71,54,-81.74,45,-83.39,77,-84.48,39,-85.27,30,-86.95
26534,6600.00,2304.51,30.00,1,60,0.76,LOS,97.03,-1.26,-75.55,-47.77,-2.12,115.82,0,53,-74.68,54,-81.74,45,-83.39,77,-84.48,39,-85.27,30,-86.95
26535,6600.00,2304.83,30.00,1,60,0.76,LOS,97.04,-1.26,-75.56,-47.77,-2.14,115.82,0,53,-74.66,54,-81.73,45,-83.39,77,-84.48,39,-85.26,30,-86.95
26536,6600.00,2305.16,30.00,1,60,0.76,LOS,97.04,-1.26,-75.56,-47.78,-2.16,115.82,0,53,-74.63,54,-81.73,45,-83.39,77,-84.48,39,-85.26,30,-86.95
26537,6600.00,2305.48,30.00,1,60,0.76,LOS,97.04,-1.26,-75.56,-47.78,-2.18,115.82,0,53,-74.61,54,-81.73,45,-83.40,77,-84.48,39,-85.26,30,-86.95
26538,6600.00,2305.80,30.00,1,60,0.76,LOS,97.04,-1.26,-75.56,-47.78,-2.20,115.82,0,53,-74.58,54,-81.73,45,-83.40,77,-84.48,39,-85.26,30,-86.95
26539,6600.00,2306.12,30.00,1,60,0.76,LOS,97.04,-1.26,-75.56,-47.78,-2.22,115.82,0,53,-74.56,54,-81.72,45,-83.40,77,-84.48,39,-85.26,30,-86.95
26540,6600.00,2306.44,30.00,1,60,0.76,LOS,97.05,-1.26,-75.57,-47.78,-2.24,115.82,0,53,-74.53,54,-81.72,45,-83.40,77,-84.48,39,-85.26,30,-86.96
26541,6600.00,2306.76,30.00,1,60,0.76,LOS,97.05,-1.26,-75.57,-47.79,-2.27,115.82,0,53,-74.51,54,-81.72,45,-83.40,77,-84.48,39,-85.26,30,-86.96
26542,6600.00,2307.09,30.00,1,60,0.76,LOS,97.05,-1.26,-75.57,-47.79,-2.29,115.82,0,53,-74.48,54,-81.71,45,-83.40,77,-84.48,39,-85.26,30,-86.96
26543,6600.00,2307.41,30.00,1,60,0.76,LOS,97.05,-1.26,-75.57,-47.79,-2.31,115.82,0,53,-74.46,54,-81.71,45,-83.40,77,-84.48,39,-85.26,30,-86.96
26544,6600.00,2307.73,30.00,1,60,0.76,LOS,97.05,-1.26,-75.57,-47.79,-2.33,115.82,0,53,-74.43,54,-81.71,45,-83.40,77,-84.47,39,-85.26,30,-86.96
26545,6600.00,2308.05,30.00,1,60,0.76,LOS,97.06,-1.26,-75.58,-47.79,-2.35,115.82,0,53,-74.41,54,-81.70,45,-83.41,77,-84.47,39,-85.26,30,-86.96
26546,6600.00,2308.37,30.00,1,60,0.76,LOS,97.06,-1.26,-75.58,-47.80,-2.37,115.82,0,53,-74.38,54,-81.70,45,-83.41,77,-84.47,39,-85.26,30,-86.96
26547,6600.00,2308.70,30.00,1,60,0.76,LOS,97.06,-1.26,-75.58,-47.80,-2.39,115.82,0,53,-74.36,54,-81.70,45,-83.41,77,-84.47,39,-85.25,30,-86.96
26548,6600.00,2309.02,30.00,1,60,0.76,LOS,97.06,-1.26,-75.58,-47.80,-2.41,115.82,0,53,-74.33,54,-81.69,45,-83.41,77,-84.47,39,-85.25,30,-86.96
26549,6600.00,2309.34,30.00,1,60,0.76,LOS,97.06,-1.26,-75.58,-47.80,-2.43,115.82,0,53,-74.31,54,-81.69,45,-83.41,77,-84.47,39,-85.25,30,-86.96
26550,6600.00,2309.66,30.00,1,60,0.76,LOS,97.06,-1.26,-75.58,-47.80,-2.46,115.82,0,53,-74.28,54,-81.69,45,-83.41,77,-84.47,39,-85.25,30,-86.96
26551,6600.00,2309.98,30.00,1,60,0.76,LOS,97.07,-1.26,-75.59,-47.81,-2.48,115.82,0,53,-74.26,54,-81.68,45,-83.41,77,-84.47,39,-85.25,30,-86.96
26552,6600.00,2310.30,30.00,1,53,0.96,NLOS,97.01,0.35,-77.14,-49.36,-3.26,115.82,1,54,-77.97,47,-78.00,39,-79.14,38,-81.27,45,-82.72,77,-82.80
26553,6600.00,2310.63,30.00,1,53,0.96,NLOS,96.99,0.35,-77.12,-49.34,-3.24,115.82,0,54,-77.97,47,-78.00,39,-79.14,38,-81.27,45,-82.72,77,-82.80
26554,6600.00,2310.95,30.00,1,53,0.96,NLOS,96.96,0.35,-77.09,-49.31,-3.22,115.82,0,54,-77.97,47,-77.99,39,-79.14,38,-81.27,45,-82.73,77,-82.80
26555,6600.00,2311.27,30.00,1,53,0.96,NLOS,96.94,0.35,-77.07,-49.29,-3.19,115.82,0,54,-77.96,47,-77.99,39,-79.14,38,-81.27,45,-82.73,77,-82.80
26556,6600.00,2311.59,30.00,1,53,0.96,NLOS,96.91,0.35,-77.05,-49.26,-3.17,115.82,0,54,-77.96,47,-77.99,39,-79.14,38,-81.27,45,-82.73,77,-82.80
26557,6600.00,2311.91,30.00,1,53,0.96,NLOS,96.89,0.35,-77.02,-49.24,-3.15,115.82,0,54,-77.96,47,-77.99,39,-79.13,38,-81.27,45,-82.73,77,-82.80
26558,6600.00,2312.23,30.00,1,53,0.96,NLOS,96.86,0.35,-77.00,-49.21,-3.12,115.82,0,54,-77.96,47,-77.99,39,-79.13,38,-81.27,45,-82.73,77,-82.80
26559,6600.00,2312.56,30.00,1,53,0.96,NLOS,96.84,0.35,-76.97,-49.19,-3.10,115.82,0,54,-77.95,47,-77.99,39,-79.13,38,-81.27,45,-82.73,77,-82.80
26560,6600.00,2312.88,30.00,1,53,0.96,NLOS,96.81,0.35,-76.95,-49.16,-3.08,115.82,0,54,-77.95,47,-77.98,39,-79.13,38,-81.27,45,-82.73,77,-82.80
26561,6600.00,2313.20,30.00,1,53,0.96,NLOS,96.79,0.35,-76.92,-49.14,-3.05,115.82,0,54,-77.95,47,-77.98,39,-79.13,38,-81.27,45,-82.73,77,-82.80
26562,6600.00,2313.52,30.00,1,53,0.96,NLOS,96.77,0.35,-76.90,-49.12,-3.03,115.82,0,54,-77.94,47,-77.98,39,-79.13,38,-81.27,45,-82.74,77,-82.79
26563,6600.00,2313.84,30.00,1,53,0.96,NLOS,96.74,0.35,-76.87,-49.09,-3.01,115.82,0,54,-77.94,47,-77.98,39,-79.13,38,-81.27,45,-82.74,77,-82.79
26564,6600.00,2314.16,30.00,1,53,0.96,NLOS,96.72,0.35,-76.85,-49.07,-2.98,115.82,0,54,-77.94,47,-77.98,39,-79.13,38,-81.27,45,-82.74,77,-82.79
26565,6600.00,2314.49,30.00,1,53,0.96,NLOS,96.69,0.35,-76.82,-49.04,-2.96,115.82,0,54,-77.93,47,-77.98,39,-79.13,38,-81.27,45,-82.74,77,-82.79
26566,6600.00,2314.81,30.00,1,53,0.96,NLOS,96.67,0.35,-76.80,-49.02,-2.94,115.82,0,54,-77.93,47,-77.97,39,-79.13,38,-81.27,45,-82.74,77,-82.79
26567,6600.00,2315.13,30.00,1,53,0.96,NLOS,96.64,0.35,-76.77,-48.99,-2.92,115.82,0,54,-77.93,47,-77.97,39,-79.13,38,-81.26,45,-82.74,77,-82.79
26568,6600.00,2315.45,30.00,1,53,0.96,NLOS,96.62,0.35,-76.75,-48.97,-2.89,115.82,0,54,-77.92,47,-77.97,39,-79.12,38,-81.26,45,-82.74,77,-82.79
26569,6600.00,2315.77,30.00,1,53,0.96,NLOS,96.59,0.35,-76.72,-48.94,-2.87,115.82,0,54,-77.92,47,-77.97,39,-79.12,38,-81.26,45,-82.74,77,-82.79
26570,6600.00,2316.09,30.00,1,53,0.96,NLOS,96.57,0.35,-76.70,-48.92,-2.85,115.82,0,54,-77.92,47,-77.97,39,-79.12,38,-81.26,45,-82.75,77,-82.79
26571,6600.00,2316.42,30.00,1,53,0.96,NLOS,96.54,0.35,-76.68,-48.89,-2.82,115.82,0,54,-77.91,47,-77.97,39,-79.12,38,-81.26,45,-82.75,77,-82.79
26572,6600.00,2316.74,30.00,1,53,0.96,NLOS,96.52,0.35,-76.65,-48.87,-2.80,115.82,0,54,-77.91,47,-77.97,39,-79.12,38,-81.26,45,-82.75,77,-82.79
26573,6600.00,2317.06,30.00,1,53,0.96,NLOS,96.49,0.35,-76.63,-48.84,-2.78,115.82,0,54,-77.91,47,-77.96,39,-79.12,38,-81.26,45,-82.75,77,-82.79
26574,6600.00,2317.38,30.00,1,53,0.96,NLOS,96.47,0.35,-76.60,-48.82,-2.75,115.82,0,54,-77.90,47,-77.96,39,-79.12,38,-81.26,45,-82.75,77,-82.79
26575,6600.00,2317.70,30.00,1,53,0.96,NLOS,96.45,0.35,-76.58,-48.80,-2.73,115.82,0,54,-77.90,47,-77.96,39,-79.12,38,-81.26,45,-82.75,77,-82.79
26576,6600.00,2318.03,30.00,1,53,0.96,NLOS,96.42,0.35,-76.55,-48.77,-2.71,115.82,0,54,-77.90,47,-77.96,39,-79.12,38,-81.26,45,-82.75,77,-82.79
26577,6600.00,2318.35,30.00,1,53,0.96,NLOS,96.40,0.35,-76.53,-48.75,-2.69,115.82,0,54,-77.89,47,-77.96,39,-79.12,38,-81.26,45,-82.75,77,-82.78
26578,6600.00,2318.67,30.00,1,53,0.96,NLOS,96.37,0.35,-76.50,-48.72,-2.66,115.82,0,54,-77.89,47,-77.96,39,-79.12,38,-81.26,45,-82.76,77,-82.78
26579,6600.00,2318.99,30.00,1,53,0.96,NLOS,96.35,0.35,-76.48,-48.70,-2.64,115.82,0,54,-77.89,47,-77.95,39,-79.12,38,-81.26,45,-82.76,77,-82.78
26580,6600.00,2319.31,30.00,1,53,0.96,NLOS,96.32,0.35,-76.45,-48.67,-2.62,115.82,0,54,-77.88,47,-77.95,39,-79.11,38,-81.26,45,-82.76,77,-82.78
26581,6600.00,2319.63,30.00,1,53,0.96,NLOS,96.30,0.35,-76.43,-48.65,-2.59,115.82,0,54,-77.88,47,-77.95,39,-79.11,38,-81.26,45,-82.76,77,-82.78
26582,6600.00,2319.96,30.00,1,53,0.96,NLOS,96.27,0.35,-76.41,-48.62,-2.57,115.82,0,54,-77.88,47,-77.95,39,-79.11,38,-81.26,45,-82.76,77,-82.78
26583,6600.00,2320.28,30.00,1,53,0.96,NLOS,96.25,0.35,-76.38,-48.60,-2.55,115.82,0,54,-77.88,47,-77.95,39,-79.11,38,-81.26,45,-82.76,77,-82.78
26584,6600.00,2320.60,30.00,1,53,0.96,NLOS,96.23,0.35,-76.36,-48.58,-2.53,115.82,0,54,-77.87,47,-77.95,39,-79.11,38,-81.26,45,-82.76,77,-82.78
26585,6600.00,2320.92,30.00,1,53,0.96,NLOS,96.20,0.35,-76.33,-48.55,-2.50,115.82,0,54,-77.87,47,-77.94,39,-79.11,38,-81.26,45,-82.76,77,-82.78
26586,6600.00,2321.24,30.00,1,53,0.96,NLOS,96.18,0.35,-76.31,-48.53,-2.48,115.82,0,54,-77.87,47,-77.94,39,-79.11,38,-81.26,45,-82.77,77,-82.78
26587,6600.00,2321.56,30.00,1,53,0.96,NLOS,96.15,0.35,-76.28,-48.50,-2.46,115.82,0,54,-77.86,47,-77.94,39,-79.11,38,-81.26,45,-82.77,77,-82.78
26588,6600.00,2321.89,30.00,1,53,0.96,NLOS,96.13,0.35,-76.26,-48.48,-2.43,115.82,0,54,-77.86,47,-77.94,39,-79.11,38,-81.26,45,-82.77,77,-82.78
26589,6600.00,2322.21,30.00,1,53,0.96,NLOS,96.10,0.35,-76.24,-48.45,-2.41,115.82,0,54,-77.86,47,-77.94,39,-79.11,38,-81.26,45,-82.77,77,-82.78
26590,6600.00,2322.53,30.00,1,53,0.96,NLOS,96.08,0.35,-76.21,-48.43,-2.39,115.82,0,54,-77.85,47,-77.94,39,-79.11,38,-81.26,45,-82.77,77,-82.78
26591,6600.00,2322.85,30.00,1,53,0.96,NLOS,96.06,0.35,-76.19,-48.41,-2.37,115.82,0,54,-77.85,47,-77.93,39,-79.11,38,-81.26,45,-82.77,77,-82.78
26592,6600.00,2323.17,30.00,1,53,0.96,NLOS,96.03,0.35,-76.16,-48.38,-2.34,115.82,0,54,-77.85,47,-77.93,39,-79.10,38,-81.26,45,-82.77,77,-82.78
26593,6600.00,2323.49,30.00,1,53,0.96,NLOS,96.01,0.35,-76.14,-48.36,-2.32,115.82,0,54,-77.84,47,-77.93,39,-79.10,38,-81.26,77,-82.77,45,-82.77
26594,6600.00,2323.82,30.00,1,53,0.96,NLOS,95.98,0.35,-76.11,-48.33,-2.30,115.82,0,54,-77.84,47,-77.93,39,-79.10,38,-81.26,77,-82.77,45,-82.78
26595,6600.00,2324.14,30.00,1,53,0.96,NLOS,95.96,0.35,-76.09,-48.31,-2.28,115.82,0,54,-77.84,47,-77.93,39,-79.10,38,-81.26,77,-82.77,45,-82.78
26596,6600.00,2324.46,30.00,1,53,0.96,NLOS,95.93,0.35,-76.07,-48.28,-2.25,115.82,0,54,-77.83,47,-77.93,39,-79.10,38,-81.26,77,-82.77,45,-82.78
26597,6600.00,2324.78,30.00,1,53,0.96,NLOS,95.91,0.35,-76.04,-48.26,-2.23,115.82,0,54,-77.83,47,-77.92,39,-79.10,38,-81.26,77,-82.77,45,-82.78
26598,6600.00,2325.10,30.00,1,53,0.96,NLOS,95.89,0.35,-76.02,-48.24,-2.21,115.82,0,54,-77.83,47,-77.92,39,-79.10,38,-81.26,77,-82.77,45,-82.78
26599,6600.00,2325.43,30.00,1,53,0.96,NLOS,95.86,0.35,-75.99,-48.21,-2.19,115.82,0,54,-77.82,47,-77.92,39,-79.10,38,-81.26,77,-82.77,45,-82.78
26600,6600.00,2325.75,30.00,1,53,0.96,NLOS,95.84,0.35,-75.97,-48.19,-2.16,115.82,0,54,-77.82,47,-77.92,39,-79.10,38,-81.26,77,-82.77,45,-82.78
26601,6600.00,2326.07,30.00,1,53,0.96,NLOS,95.81,0.35,-75.95,-48.16,-2.14,115.82,0,54,-77.82,47,-77.92,39,-79.10,38,-81.26,77,-82.77,45,-82.78
26602,6600.00,2326.39,30.00,1,53,0.96,NLOS,95.79,0.35,-75.92,-48.14,-2.12,115.82,0,54,-77.81,47,-77.92,39,-79.10,38,-81.26,77,-82.77,45,-82.79
26603,6600.00,2326.71,30.00,1,53,0.96,NLOS,95.77,0.35,-75.90,-48.12,-2.10,115.82,0,54,-77.81,47,-77.92,39,-79.10,38,-81.26,77,-82.77,45,-82.79
26604,6600.00,2327.03,30.00,1,53,0.96,NLOS,95.74,0.35,-75.87,-48.09,-2.07,115.82,0,54,-77.81,47,-77.91,39,-79.09,38,-81.26,77,-82.77,45,-82.79
26605,6600.00,2327.36,30.00,1,53,0.96,NLOS,95.72,0.35,-75.85,-48.07,-2.05,115.82,0,54,-77.80,47,-77.91,39,-79.09,38,-81.26,77,-82.77,45,-82.79
26606,6600.00,2327.68,30.00,1,53,0.96,NLOS,95.70,0.35,-75.83,-48.05,-2.03,115.82,0,54,-77.80,47,-77.91,39,-79.09,38,-81.26,77,-82.77,45,-82.79
26607,6600.00,2328.00,30.00,1,53,0.96,NLOS,95.67,0.35,-75.80,-48.02,-2.01,115.82,0,54,-77.80,47,-77.91,39,-79.09,38,-81.26,77,-82.77,45,-82.79
26608,6600.00,2328.32,30.00,1,53,0.96,NLOS,95.65,0.35,-75.78,-48.00,-1.99,115.82,0,54,-77.79,47,-77.91,39,-79.09,38,-81.26,77,-82.76,45,-82.79
26609,6600.00,2328.64,30.00,1,53,0.96,NLOS,95.62,0.35,-75.76,-47.97,-1.96,115.82,0,54,-77.79,47,-77.91,39,-79.09,38,-81.26,77,-82.76,45,-82.80
26610,6600.00,2328.96,30.00,1,53,0.96,NLOS,95.60,0.35,-75.73,-47.95,-1.94,115.82,0,54,-77.79,47,-77.90,39,-79.09,38,-81.26,77,-82.76,45,-82.80
26611,6600.00,2329.29,30.00,1,53,0.96,NLOS,95.58,0.35,-75.71,-47.93,-1.92,115.82,0,54,-77.79,47,-77.90,39,-79.09,38,-81.26,77,-82.76,45,-82.80
26612,6600.00,2329.61,30.00,1,53,0.96,NLOS,95.55,0.35,-75.68,-47.90,-1.90,115.82,0,54,-77.78,47,-77.90,39,-79.09,38,-81.26,77,-82.76,45,-82.80
26613,6600.00,2329.93,30.00,1,53,0.96,NLOS,95.53,0.35,-75.66,-47.88,-1.88,115.82,0,54,-77.78,47,-77.90,39,-79.09,38,-81.26,77,-82.76,45,-82.80
26614,6600.00,2330.25,30.00,1,53,0.96,NLOS,95.51,0.35,-75.64,-47.86,-1.85,115.82,0,54,-77.78,47,-77.90,39,-79.09,38,-81.26,77,-82.76,45,-82.80
26615,6600.00,2330.57,30.00,1,53,0.96,NLOS,95.48,0.35,-75.61,-47.83,-1.83,115.82,0,54,-77.77,47,-77.90,39,-79.09,38,-81.26,77,-82.76,45,-82.80
26616,6600.00,2330.89,30.00,1,53,0.96,NLOS,95.46,0.35,-75.59,-47.81,-1.81,115.82,0,54,-77.77,47,-77.89,39,-79.08,38,-81.26,77,-82.76,45,-82.80
26617,6600.00,2331.22,30.00,1,53,0.96,NLOS,95.44,0.35,-75.57,-47.79,-1.79,115.82,0,54,-77.77,47,-77.89,39,-79.08,38,-81.26,77,-82.76,45,-82.81
26618,6600.00,2331.54,30.00,1,53,0.96,NLOS,95.41,0.35,-75.54,-47.76,-1.77,115.82,0,54,-77.76,47,-77.89,39,-79.08,38,-81.26,77,-82.76,45,-82.81
26619,6600.00,2331.86,30.00,1,53,0.96,NLOS,95.39,0.35,-75.52,-47.74,-1.74,115.82,0,54,-77.76,47,-77.89,39,-79.08,38,-81.26,77,-82.76,45,-82.81
26620,6600.00,2332.18,30.00,1,53,0.96,NLOS,95.36,0.35,-75.50,-47.72,-1.72,115.82,0,54,-77.76,47,-77.89,39,-79.08,38,-81.26,77,-82.76,45,-82.81
26621,6600.00,2332.50,30.00,1,53,0.96,NLOS,95.34,0.35,-75.47,-47.69,-1.70,115.82,0,54,-77.75,47,-77.89,39,-79.08,38,-81.26,77,-82.76,45,-82.81
26622,6600.00,2332.82,30.00,1,53,0.96,NLOS,95.32,0.35,-75.45,-47.67,-1.68,115.82,0,54,-77.75,47,-77.88,39,-79.08,38,-81.26,77,-82.76,45,-82.81
26623,6600.00,2333.15,30.00,1,53,0.96,NLOS,95.30,0.35,-75.43,-47.65,-1.66,115.82,0,54,-77.75,47,-77.88,39,-79.08,38,-81.26,77,-82.75,45,-82.81
26624,6600.00,2333.47,30.00,1,53,0.96,NLOS,95.27,0.35,-75.40,-47.62,-1.64,115.82,0,54,-77.74,47,-77.88,39,-79.08,38,-81.26,77,-82.75,45,-82.81
26625,6600.00,2333.79,30.00,1,53,0.96,NLOS,95.25,0.35,-75.38,-47.60,-1.61,115.82,0,54,-77.74,47,-77.88,39,-79.08,38,-81.26,77,-82.75,45,-82.82
26626,6600.00,2334.11,30.00,1,53,0.96,NLOS,95.23,0.35,-75.36,-47.58,-1.59,115.82,0,54,-77.74,47,-77.88,39,-79.08,38,-81.26,77,-82.75,45,-82.82
26627,6600.00,2334.43,30.00,1,53,0.96,NLOS,95.20,0.35,-75.33,-47.55,-1.57,115.82,0,54,-77.73,47,-77.88,39,-79.08,38,-81.26,77,-82.75,45,-82.82
26628,6600.00,2334.76,30.00,1,53,0.96,NLOS,95.18,0.35,-75.31,-47.53,-1.55,115.82,0,54,-77.73,47,-77.87,39,-79.07,38,-81.26,77,-82.75,45,-82.82
26629,6600.00,2335.08,30.00,1,53,0.96,NLOS,95.16,0.35,-75.29,-47.51,-1.53,115.82,0,54,-77.73,47,-77.87,39,-79.07,38,-81.26,77,-82.75,45,-82.82
26630,6600.00,2335.40,30.00,1,53,0.96,NLOS,95.13,3.19,-78.11,-50.33,-1.41,115.82,0,45,-79.71,60,-81.92,70,-83.14,31,-83.71,54,-85.10,38,-85.99
26631,6600.00,2335.72,30.00,1,53,0.96,NLOS,95.11,3.19,-78.08,-50.30,-1.39,115.82,0,45,-79.71,60,-81.92,70,-83.14,31,-83.71,54,-85.10,38,-85.99
26632,6600.00,2336.04,30.00,1,53,0.96,NLOS,95.09,3.19,-78.06,-50.28,-1.37,115.82,0,45,-79.71,60,-81.92,70,-83.14,31,-83.71,54,-85.10,38,-85.99
26633,6600.00,2336.36,30.00,1,53,0.96,NLOS,95.06,3.19,-78.04,-50.26,-1.34,115.82,0,45,-79.71,60,-81.92,70,-83.13,31,-83.71,54,-85.10,38,-85.99
26634,6600.00,2336.69,30.00,1,53,0.96,NLOS,95.04,3.19,-78.02,-50.23,-1.32,115.82,0,45,-79.72,60,-81.92,70,-83.13,31,-83.71,54,-85.09,38,-85.99
26635,6600.00,2337.01,30.00,1,53,0.96,NLOS,95.02,3.19,-77.99,-50.21,-1.30,115.82,0,45,-79.72,60,-81.93,70,-83.13,31,-83.71,54,-85.09,38,-85.99
26636,6600.00,2337.33,30.00,1,53,0.96,NLOS,95.00,3.19,-77.97,-50.19,-1.27,115.82,0,45,-79.72,60,-81.93,70,-83.13,31,-83.70,54,-85.09,38,-85.99
26637,6600.00,2337.65,30.00,1,53,0.96,NLOS,94.97,3.19,-77.95,-50.17,-1.25,115.82,0,45,-79.72,60,-81.93,70,-83.13,31,-83.70,54,-85.08,38,-85.99
26638,6600.00,2337.97,30.00,1,53,0.96,NLOS,94.95,3.19,-77.93,-50.14,-1.23,115.82,0,45,-79.72,60,-81.93,70,-83.13,31,-83.70,54,-85.08,38,-85.99
26639,6600.00,2338.29,30.00,1,53,0.96,NLOS,94.93,3.19,-77.90,-50.12,-1.20,115.82,0,45,-79.72,60,-81.93,70,-83.13,31,-83.70,54,-85.08,38,-85.99
26640,6600.00,2338.62,30.00,1,53,0.96,NLOS,94.91,3.19,-77.88,-50.10,-1.18,115.82,0,45,-79.72,60,-81.94,70,-83.13,31,-83.70,54,-85.07,38,-85.99
26641,6600.00,2338.94,30.00,1,53,0.96,NLOS,94.88,3.19,-77.86,-50.08,-1.16,115.82,0,45,-79.73,60,-81.94,70,-83.13,31,-83.70,54,-85.07,38,-85.99
26642,6600.00,2339.26,30.00,1,53,0.96,NLOS,94.86,3.19,-77.84,-50.05,-1.13,115.82,0,45,-79.73,60,-81.94,70,-83.12,31,-83.70,54,-85.07,38,-85.99
26643,6600.00,2339.58,30.00,1,53,0.96,NLOS,94.84,3.19,-77.81,-50.03,-1.11,115.82,0,45,-79.73,60,-81.94,70,-83.12,31,-83.70,54,-85.06,38,-85.99
26644,6600.00,2339.90,30.00,1,53,0.96,NLOS,94.82,3.19,-77.79,-50.01,-1.09,115.82,0,45,-79.73,60,-81.95,70,-83.12,31,-83.70,54,-85.06,38,-85.99
26645,6600.00,2340.22,30.00,1,53,0.96,NLOS,94.79,3.19,-77.77,-49.99,-1.06,115.82,0,45,-79.73,60,-81.95,70,-83.12,31,-83.70,54,-85.06,38,-85.99
26646,6600.00,2340.55,30.00,1,53,0.96,NLOS,94.77,3.19,-77.75,-49.97,-1.04,115.82,0,45,-79.73,60,-81.95,70,-83.12,31,-83.70,54,-85.05,38,-85.99
26647,6600.00,2340.87,30.00,1,53,0.96,NLOS,94.75,3.19,-77.72,-49.94,-1.02,115.82,0,45,-79.73,60,-81.95,70,-83.12,31,-83.70,54,-85.05,38,-85.99
26648,6600.00,2341.19,30.00,1,53,0.96,NLOS,94.73,3.19,-77.70,-49.92,-1.00,115.82,0,45,-79.73,60,-81.95,70,-83.12,31,-83.70,54,-85.05,38,-85.99
26649,6600.00,2341.51,30.00,1,53,0.96,NLOS,94.71,3.19,-77.68,-49.90,-0.97,115.82,0,45,-79.74,60,-81.96,70,-83.12,31,-83.70,54,-85.04,38,-85.99
26650,6600.00,2341.83,30.00,1,53,0.96,NLOS,94.68,3.19,-77.66,-49.88,-0.95,115.82,0,45,-79.74,60,-81.96,70,-83.12,31,-83.70,54,-85.04,38,-85.99
26651,6600.00,2342.15,30.00,1,53,0.96,NLOS,94.66,3.19,-77.64,-49.85,-0.93,115.82,0,45,-79.74,60,-81.96,70,-83.11,31,-83.70,54,-85.04,38,-85.99
26652,6600.00,2342.48,30.00,1,53,0.96,NLOS,94.64,3.19,-77.61,-49.83,-0.90,115.82,0,45,-79.74,60,-81.96,70,-83.11,31,-83.70,54,-85.03,38,-85.99
26653,6600.00,2342.80,30.00,1,53,0.96,NLOS,94.62,3.19,-77.59,-49.81,-0.88,115.82,0,45,-79.74,60,-81.96,70,-83.11,31,-83.70,54,-85.03,38,-85.99
26654,6600.00,2343.12,30.00,1,53,0.96,NLOS,94.60,3.19,-77.57,-49.79,-0.86,115.82,0,45,-79.74,60,-81.97,70,-83.11,31,-83.70,54,-85.03,38,-85.99
26655,6600.00,2343.44,30.00,1,53,0.96,NLOS,94.58,3.19,-77.55,-49.77,-0.84,115.82,0,45,-79.74,60,-81.97,70,-83.11,31,-83.70,54,-85.02,38,-85.99
26656,6600.00,2343.76,30.00,1,53,0.96,NLOS,94.55,3.19,-77.53,-49.75,-0.82,115.82,0,45,-79.75,60,-81.97,70,-83.11,31,-83.70,54,-85.02,38,-85.99
